06131;240600528
06133;240600494
06134;240600528
06135;240600502
06136;240600551
06137;200018109
06139;240600569
06140;200018109
06141;240600502
06142;240600593
06143;240600569
06145;240600502
06146;240600510
06147;240600577
06148;240600585
06149;240600577
06150;240600551
06151;240600577
06152;240600585
06153;240600510
06154;240600528
06155;240600585
06156;200006757
06157;240600577
06158;240600569
06159;240600577
06160;240600494
06161;240600585
07001;240700799
07002;240700674
07004;240700807
07005;240700708
07006;240700740
07007;240700724
07008;240700856
07009;242600484
07010;240700666
07012;200000966
07013;240700716
07014;240700849
07015;242600625
07017;240700823
07018;200000982
07019;240700310
07020;240700708
07022;240700831
07023;240700880
07024;240700336
07025;200000982
07026;200000974
07029;240700302
07030;240700773
07031;240700336
07032;240700815
07033;240700880
07034;240700864
07035;240700724
07036;240700757
07037;200000966
07038;200000636
07039;240700849
07040;240700781
07041;240700666
07042;240700864
07044;240700757
07045;240700625
07047;200000636
07048;240700773
07049;240700799
07050;240700823
07051;242600484
07052;240700724
07053;240700302
07054;200000966
07055;240700286
07056;240700757
07058;240700617
07059;240700872
07060;200023877
07061;240700880
07062;240700617
07063;240700781
07064;240700799
07065;200000982
07066;240700856
07067;240700757
07068;240700781
07069;240700849
07070;240700872
07071;200000594
07072;240700856
07073;200016905
07074;240700856
07075;200000974
07076;240700831
07077;240700815
07078;240700666
07079;200016905
07080;240700641
07081;240700302
07082;240700799
07083;240700773
07084;242600625
07085;200016905
07086;240700781
07087;200000982
07088;240700302
07089;240700757
07090;240700856
07091;240700674
07092;240700856
07093;240700310
07094;200023877
07095;200016905
07096;240700740
07097;240700781
07098;240700807
07099;240700864
07100;240700823
07101;240700880
07102;240700872
07103;200000966
07104;240700740
07105;200000594
07106;200000594
07107;200000982
07108;240700799
07109;240700617
07110;240700302
07113;200000644
07114;240700641
07115;240700880
07116;240700674
07117;240700302
07118;240700302
07119;200000594
07121;200000594
07122;240700674
07123;200000966
07124;200016905
07126;240700880
07127;240700328
07128;240700716
07129;200016905
07130;200000594
07131;240700674
07132;240700617
07133;240700864
07134;240700617
07135;200000636
07136;200000636
07137;200000594
07138;240700815
07140;240700781
07141;240700674
07142;200000594
07143;240700757
07145;240700815
07146;240700856
07147;240700765
07148;240700336
07149;240700740
07150;240700799
07151;240700641
07152;240700781
07153;240700625
07154;200000974
07155;240700674
07156;200000982
07157;240700831
07159;240700815
07160;240700666
07161;240700625
07162;240700617
07163;240700765
07165;240700799
07166;200016905
07167;240700773
07168;200000644
07169;242600625
07170;240700849
07171;240700302
07172;240700757
07173;240700625
07174;242600484
07175;200000636
07176;240700302
07177;240700781
07178;200000982
07179;240700856
07181;240700856
07182;240700328
07183;240700880
07184;240700773
07185;240700716
07186;240700856
07187;240700617
07188;240700716
07189;240700302
07190;240700880
07191;240700831
07192;240700641
07193;240700617
07194;240700856
07195;200000966
07196;240700302
07197;240700666
07198;240700856
07199;240700302
07200;200000974
07201;240700880
07202;240700765
07203;200000974
07204;240700641
07205;240700716
07206;200000594
07207;240700880
07208;240700815
07209;240700799
07210;240700310
07211;240700575
07212;240700641
07213;240700302
07214;200023877
07215;240700799
07216;200016905
07217;240700781
07218;200016905
07219;240700831
07220;240700799
07221;240700856
07222;240700799
07223;200000982
07224;200000974
07225;240700666
07226;200000966
07227;240700666
07228;240700757
07229;240700310
07230;240700807
07231;240700674
07232;200000636
07233;240700773
07234;242600484
07235;200000974
07236;240700849
07237;242600674
07238;240700302
07239;240700799
07240;240700286
07241;240700815
07242;240700815
07243;240700757
07244;200023877
07245;240700781
07247;240700815
07248;200000966
07249;240700641
07250;240700716
07251;240700310
07252;200000966
07253;240700740
07254;240700310
07255;240700856
07256;240700799
07257;200023877
07258;240700666
07259;240700864
07260;240700831
07261;242600674
07262;200000636
07263;240700815
07264;240700864
07265;240700666
07266;240700765
07267;200000966
07268;240700864
07269;200000966
07270;240700831
07272;240700880
07273;240700815
07274;240700773
07275;240700302
07276;240700799
07277;240700807
07278;240700773
07279;240700864
07280;240700336
07281;240700872
07282;200000982
07283;240700831
07284;240700823
07285;240700716
07286;240700740
07287;240700815
07288;240700856
07289;240700310
07290;200016905
07291;240700864
07292;240700716
07293;240700724
07294;240700575
07295;240700773
07296;240700674
07297;240700724
07298;240700831
07299;240700716
07300;240700708
07301;240700849
07302;240700831
07303;240700773
07304;240700880
07305;240700823
07306;240700880
07307;240700617
07308;242600625
07309;240700716
07310;240700666
07311;240700815
07312;240700781
07313;240700757
07314;200023877
07315;200000982
07316;240700872
07317;240700666
07318;240700617
07319;240700708
07321;240700666
07322;240700625
07323;240700872
07324;240700781
07325;240700310
07326;200000974
07327;240700617
07328;200000644
07329;240700302
07330;240700880
07331;240700310
07332;240700708
07333;240700666
07334;240700823
07335;240700849
07336;240700302
07337;240700666
07338;200023877
07339;240700310
07340;240700856
07341;240700815
07342;240700666
07343;240700674
07344;240700757
07345;240700781
07346;240700864
07347;240700666
07348;240700880
07349;242600674
08003;240801001
08004;240800961
08005;240800995
08006;240800862
08007;240800920
08009;240800847
08013;240800847
08014;240800995
08015;240800979
08016;240800979
08017;240800920
08018;240800920
08019;240800920
08020;240800920
08022;240800987
08023;240800847
08024;240800961
08025;240800862
08026;240800979
08027;240800862
08028;240800821
08029;240800847
08030;240800839
08031;240800920
08032;240800995
08033;240800920
08034;240800847
08035;240800920
08036;240800920
08037;240800839
08038;240800904
08039;240800961
08040;240800870
08041;240800862
08042;240800870
08043;240800953
08044;240800961
08045;240800920
08046;240800904
08049;240800920
08052;240800920
08055;240800847
08056;240800920
08057;240800920
08058;240801019
08059;240800920
08060;240800995
08061;240800920
08063;240800847
08065;240800847
08066;240800995
08067;240800847
08069;240800979
08070;240800961
08071;240800987
08072;240800953
08073;240800979
08074;240800920
08075;240800920
08076;240800862
08077;240800920
08078;240800987
08079;240800870
08080;240800862
08081;240800946
08082;240800920
08083;240800847
08084;240800961
08085;240800920
08086;240800920
08087;240800839
08088;240800847
08089;240800920
08090;240800847
08092;240800920
08094;240800979
08095;240800862
08096;240800870
08097;240800920
08098;240800920
08099;240800862
08100;240800979
08101;240800953
08102;240800862
08103;240800862
08104;240800920
08105;240801001
08106;240800821
08107;240800904
08109;240800920
08110;240800987
08111;240800995
08113;240800862
08114;240800870
08115;240800847
08116;240800920
08117;240800862
08119;240800870
08120;240800920
08121;240800987
08122;240800821
08123;240800862
08124;240800862
08125;240801019
08126;240800904
08128;240800920
08130;240800920
08131;240800920
08134;240800862
08135;240800920
08136;240800953
08137;240801019
08138;240800847
08139;240800946
08140;240800870
08141;240800862
08142;240800953
08143;240800862
08145;240800847
08146;240800862
08147;240800920
08148;240800961
08149;240800979
08150;240800904
08151;240800862
08152;240800870
08154;240800979
08155;240800987
08156;240800839
08158;240800870
08159;240800847
08160;240800862
08161;240800920
08162;240800862
08163;240800862
08164;240800920
08165;240800862
08166;240800821
08167;240800979
08168;240800847
08169;240800979
08170;240800953
08171;240800920
08172;240800839
08173;240800870
08174;240800953
08175;240800821
08176;240800920
08178;240800862
08179;240800953
08180;240801001
08182;240800979
08183;240800821
08184;240800847
08185;240800821
08186;240800920
08187;240800854
08189;240800979
08190;240800821
08191;240800953
08192;240800862
08193;240800862
08194;240800953
08195;240800961
08196;240800862
08197;240800920
08198;240800920
08199;240801001
08200;240800920
08201;240800862
08202;240800987
08203;240800862
08204;240800862
08205;240800862
08206;240800987
08207;240800821
08208;240800979
08209;240800870
08210;240800904
08211;240800847
08212;240800987
08214;240800821
08215;240800920
08216;240801019
08217;240800946
08218;240800946
08219;240800904
08220;240800920
08222;240800821
08223;240800847
08225;240800904
08226;240800821
08228;240800862
08229;240800961
08230;240800987
08232;240800953
08233;240800920
08234;240800904
08235;240800854
08236;240800862
08237;240800946
08238;240800862
08239;240800995
08240;240800862
08242;240800946
08243;240800862
08244;240800862
08245;240800920
08246;240800920
08247;240800821
08248;240800862
08249;240800987
08250;240800920
08251;240800979
08252;240800847
08254;240800979
08255;240800847
08256;240800920
08257;240800979
08259;240800920
08260;240800987
08261;240800920
08262;240800862
08263;240800854
08264;240800920
08267;240800847
08268;240800847
08269;240800847
08271;240800920
08272;240800862
08273;240800979
08274;240800920
08275;240800847
08276;240800847
08278;240800862
08279;240800920
08280;240800920
08281;240800847
08282;240800987
08283;240800862
08284;240801019
08286;240800995
08287;240800995
08288;240800862
08289;240800847
08291;240800847
08293;240800847
08294;240800953
08295;240800862
08296;240800920
08297;240800987
08298;240801001
08300;240800847
08301;240800920
08302;240800946
08303;240800920
08304;240800821
08305;240800862
08307;240800862
08308;240800920
08309;240800920
08310;240800920
08311;240800847
08314;240800995
08315;240800862
08317;240800847
08318;240800839
08319;240800839
08320;240800995
08321;240800862
08322;240801019
08323;240800862
08324;240800862
08325;240800920
08326;240800920
08328;240801001
08329;240800862
08331;240800953
08332;240800920
08333;240800920
08334;240800862
08335;240800862
08336;240800847
08338;240800920
08339;240800995
08340;240800961
08341;240800862
08342;240800953
08343;240800953
08344;240800979
08346;240801001
08347;240800847
08348;240800862
08349;240800847
08350;240800920
08351;240800920
08352;240800862
08353;240800821
08354;240800847
08355;240800987
08356;240800862
08357;240800847
08358;240800979
08360;240800862
08361;240800987
08364;240800862
08365;240800987
08366;240800862
08367;240800987
08368;240800961
08369;240800862
08370;240800979
08371;240800953
08372;240800862
08373;240800979
08374;240800862
08375;240800847
08376;240800847
08377;240800870
08378;240800920
08379;240800920
08380;240800904
08381;240800961
08382;240800862
08383;240800920
08384;240800862
08385;240800854
08386;240800904
08387;240800862
08388;240800870
08389;240800987
08390;240800920
08391;240800953
08392;240800920
08393;240800920
08394;240800920
08395;240800862
08396;240800904
08397;240800995
08398;240800862
08399;240800847
08400;240800870
08401;240800862
08402;240800862
08404;240800961
08405;240800920
08406;240800920
08407;240800920
08408;240801019
08409;240800953
08410;240800920
08411;240800862
08412;240800920
08413;240800904
08415;240800862
08417;240800987
08418;240800904
08419;240800862
08420;240800839
08421;240800847
08422;240800862
08424;240800920
08425;240800920
08426;240800904
08428;240800862
08430;240800847
08431;240800920
08432;240800987
08433;240800862
08434;240800920
08435;240800995
08436;240800987
08437;240800920
08438;240800904
08439;240800920
08440;240800839
08441;240800920
08443;240800920
08444;240800847
08445;240800953
08446;240800920
08448;240800946
08449;240800862
08450;240801019
08451;240800961
08453;240800920
08454;240800862
08455;240800920
08456;240800946
08457;240801019
08458;240800862
08459;240800847
08460;240800987
08461;240800920
08462;240800862
08463;240800920
08464;240800920
08465;240800862
08466;240800847
08467;240800862
08468;240800979
08469;240800862
08470;240800920
08471;240800920
08472;240800862
08473;240800961
08475;240800953
08476;240800961
08477;240800847
08478;240800862
08479;240800862
08480;240801001
08481;240800870
08482;240800862
08483;240800854
08484;240800995
08485;240800847
08486;240800821
08487;240800821
08488;240800953
08489;240800862
08490;240800920
08491;240800953
08492;240800870
08493;240800920
08494;240800953
08496;240800862
08497;240801001
08498;240800862
08499;240800862
08500;240800862
08501;240800847
08502;240800847
08503;240800862
09002;240900456
09003;240900464
09004;240900266
09005;240900373
09006;240900431
09007;240900423
09008;240900498
09009;240900423
09011;240900472
09012;240900266
09013;240900381
09014;240900472
09015;240900431
09016;240900431
09017;240900472
09018;240900472
09019;240900522
09020;240900555
09021;240900332
09022;240900407
09023;240900266
09024;240900266
09025;240900472
